Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1273
Scope 1/1, Sample 1/9 (JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.4870,62,48.7,17.1,0.0085,,
0.4950,63,49.0,17.2,0.0075,,
0.5035,64,50.1,17.2,0.0075,,
0.5120,65,50.9,17.2,0.0075,,
0.5195,66,53.6,17.2,0.0075,,
0.5280,67,53.8,17.2,0.0085,,
0.5365,68,54.2,17.2,0.0075,,
0.5450,69,55.7,17.2,0.0075,,
0.5535,70,56.3,17.2,0.0075,,
0.5615,71,56.1,17.2,0.0075,,
0.5695,72,57.7,17.2,0.0080,,
0.5775,73,57.4,17.2,0.0080,,
0.5860,74,58.5,17.2,0.0085,,
0.5945,75,58.2,17.2,0.0075,,
0.6030,76,60.3,17.2,0.0075,,
0.6115,77,60.3,17.2,0.0075,,
0.6190,78,60.5,17.2,0.0075,,
0.6275,79,61.5,17.2,0.0085,,
0.6360,80,61.3,17.2,0.0085,,
0.6440,81,62.0,17.2,0.0075,,
0.6525,82,65.7,17.2,0.0075,,
0.6610,83,64.8,17.2,0.0075,,
0.6685,84,66.9,17.2,0.0075,,
0.6770,85,64.8,17.2,0.0085,,
0.6855,86,64.9,17.2,0.0075,,
0.6940,87,64.4,17.2,0.0075,,
0.7025,88,67.1,17.2,0.0075,,
0.7110,89,69.0,17.2,0.0075,,
0.7185,90,70.0,17.2,0.0075,,
0.7270,91,69.8,17.2,0.0085,,
0.7350,92,70.6,17.2,0.0080,,
0.7435,93,70.7,17.2,0.0075,,
0.7520,94,69.9,17.2,0.0075,,
0.7605,95,72.2,17.2,0.0075,,
0.7680,96,72.1,17.2,0.0075,,
0.7765,97,73.2,17.2,0.0085,,
0.7850,98,75.3,17.2,0.0085,,
0.7935,99,74.4,17.2,0.0075,,
0.8015,100,75.5,17.2,0.0075,,
0.8100,101,77.2,17.2,0.0075,,
0.8175,102,80.0,17.2,0.0075,,
0.8260,103,78.9,17.2,0.0085,,
0.8345,104,79.7,17.2,0.0075,,
0.8430,105,81.0,17.2,0.0075,,
0.8515,106,84.4,17.2,0.0075,,
0.8600,107,84.8,17.2,0.0085,,
0.8675,108,83.2,17.2,0.0075,,
0.8760,109,84.6,17.2,0.0085,,
0.8845,110,88.5,17.2,0.0075,,
0.8925,111,87.1,17.2,0.0075,,
0.9010,112,85.7,17.2,0.0075,,
0.9095,113,85.8,17.2,0.0085,,
0.9170,114,87.2,17.2,0.0075,,
0.9255,115,90.0,17.2,0.0085,,
0.9340,116,91.0,17.2,0.0075,,
0.9425,117,94.1,17.2,0.0075,,
0.9505,118,92.8,17.2,0.0075,,
0.9590,119,93.2,17.2,0.0085,,
0.9670,120,96.0,17.2,0.0080,,
0.9750,121,96.1,17.2,0.0080,,
0.9835,122,97.7,17.2,0.0075,,
0.9920,123,99.8,17.2,0.0075,,
1.0005,124,101.7,17.2,0.0075,,
1.0090,125,104.7,17.2,0.0085,,
1.0165,126,104.5,17.2,0.0075,,
1.0250,127,103.8,17.2,0.0085,,
1.0335,128,104.5,17.2,0.0075,,
1.0415,129,106.1,17.2,0.0075,,
1.0500,130,107.7,17.2,0.0075,,
1.0575,131,111.6,17.2,0.0075,,
1.0660,132,110.3,17.2,0.0085,,
1.0745,133,112.9,17.2,0.0085,,
1.0830,134,115.6,17.2,0.0075,,
1.0915,135,116.8,17.2,0.0075,,
1.1000,136,117.6,17.2,0.0075,,
1.1075,137,122.0,17.2,0.0075,,
1.1160,138,125.2,17.2,0.0085,,
1.1245,139,128.2,17.2,0.0085,,
1.1325,140,130.4,17.2,0.0075,,
1.1410,141,133.0,17.2,0.0075,,
1.1495,142,135.6,17.2,0.0075,,
1.1570,143,138.3,17.2,0.0075,,
1.1655,144,140.8,17.2,0.0085,,
1.1740,145,145.2,17.2,0.0085,,
1.1825,146,147.5,17.2,0.0075,,
1.1910,147,152.6,17.2,0.0075,,
1.1990,148,155.3,17.2,0.0075,,
1.2070,149,157.0,17.2,0.0080,,
1.2150,150,160.2,17.2,0.0080,,
1.2235,151,162.8,17.2,0.0085,,
1.2320,152,165.6,17.2,0.0075,,
1.2405,153,167.6,17.2,0.0075,,
1.2490,154,170.0,17.2,0.0075,,
1.2565,155,172.7,17.2,0.0075,,
1.2650,156,173.7,17.2,0.0085,,
1.2735,157,175.6,17.2,0.0085,,
1.2815,158,177.4,17.2,0.0075,,
1.2900,159,179.1,17.2,0.0075,,
1.2985,160,180.2,17.2,0.0075,,
1.3060,161,181.8,17.2,0.0075,,
1.3145,162,183.4,17.2,0.0085,,
1.3230,163,184.5,17.2,0.0075,,
1.3290,164,185.1,17.2,0.0075,,
1.3290,404,187.1,17.4,0.0000,,
1.3295,405,187.1,17.4,0.0005,,
1.3310,406,187.1,17.4,0.0020,,
1.3335,407,187.3,17.4,0.0030,,
1.3375,408,187.7,17.4,0.0045,,
1.3440,409,188.3,17.4,0.0070,,
1.3520,410,189.1,17.4,0.0090,,
1.3600,411,190.2,17.4,0.0100,,
1.3680,412,191.0,17.4,0.0100,,
1.3765,413,192.1,17.4,0.0105,,
1.3850,414,193.2,17.4,0.0095,,
1.3935,415,194.0,17.4,0.0095,,
1.4020,416,194.7,17.4,0.0095,,
1.4095,417,195.8,17.4,0.0095,,
1.4180,418,196.7,17.4,0.0095,,
1.4265,419,197.2,17.4,0.0105,,
1.4345,420,198.3,17.4,0.0090,,
1.4430,421,198.9,17.4,0.0095,,
1.4515,422,199.7,17.4,0.0095,,
1.4590,423,200.3,17.4,0.0095,,
1.4675,424,201.1,17.4,0.0105,,
1.4760,425,201.7,17.4,0.0095,,
1.4845,426,202.3,17.4,0.0095,,
1.4930,427,202.9,17.4,0.0095,,
1.5015,428,203.6,17.4,0.0105,,
1.5090,429,204.3,17.4,0.0095,,
1.5175,430,204.8,17.4,0.0105,,
1.5255,431,205.5,17.4,0.0100,,
1.5340,432,206.0,17.4,0.0095,,
1.5425,433,206.6,17.4,0.0095,,
1.5510,434,207.0,17.4,0.0095,,
1.5585,435,207.7,17.4,0.0095,,
1.5670,436,208.1,17.4,0.0105,,
1.5755,437,208.6,17.4,0.0095,,
1.5840,438,209.0,17.4,0.0095,,
1.5920,439,209.5,17.4,0.0090,,
1.6005,440,209.9,17.4,0.0095,,
1.6080,441,210.3,17.4,0.0095,,
1.6165,442,210.8,17.4,0.0105,,
1.6250,443,211.4,17.4,0.0105,,
1.6335,444,211.8,17.4,0.0095,,
1.6420,445,212.4,17.4,0.0095,,
1.6500,446,212.8,17.4,0.0090,,
1.6580,447,213.2,17.4,0.0100,,
1.6660,448,213.7,17.4,0.0100,,
1.6745,449,214.1,17.4,0.0105,,
1.6830,450,214.4,17.4,0.0095,,
1.6915,451,214.9,17.4,0.0095,,
1.7000,452,215.2,17.4,0.0095,,
1.7075,453,215.7,17.4,0.0095,,
1.7160,454,216.0,17.4,0.0105,,
1.7245,455,216.5,17.4,0.0105,,
1.7325,456,216.8,17.4,0.0090,,
1.7410,457,217.2,17.4,0.0095,,
1.7495,458,217.3,17.4,0.0095,,
1.7570,459,217.8,17.4,0.0095,,
1.7655,460,218.2,17.4,0.0105,,
1.7740,461,218.5,17.4,0.0105,,
1.7825,462,218.8,17.4,0.0095,,
1.7910,463,219.1,17.4,0.0095,,
1.7995,464,219.4,17.4,0.0095,,
1.8070,465,219.9,17.4,0.0095,,
1.8150,466,220.1,17.4,0.0100,,
1.8235,467,220.3,17.4,0.0105,,
1.8320,468,220.7,17.4,0.0095,,
1.8405,469,221.1,17.4,0.0095,,
1.8490,470,221.3,17.4,0.0105,,
1.8565,471,221.6,17.4,0.0095,,
1.8650,472,221.9,17.4,0.0105,,
1.8735,473,222.2,17.4,0.0095,,
1.8820,474,222.6,17.4,0.0095,,
1.8900,475,222.8,17.4,0.0090,,
1.8985,476,223.1,17.4,0.0105,,
1.9060,477,223.3,17.4,0.0095,,
1.9145,478,223.7,17.4,0.0105,,
1.9230,479,223.9,17.4,0.0095,,
1.9315,480,224.2,17.4,0.0095,,
1.9400,481,224.4,17.4,0.0095,,
1.9485,482,224.6,17.4,0.0105,,
1.9560,483,224.9,17.4,0.0095,,
1.9645,484,225.2,17.4,0.0105,,
1.9730,485,225.5,17.4,0.0095,,
1.9810,486,225.8,17.4,0.0090,,
1.9895,487,226.0,17.4,0.0095,,
1.9970,488,226.2,17.4,0.0095,,
2.0055,489,226.5,17.4,0.0105,,
2.0140,490,226.7,17.4,0.0105,,
2.0225,491,227.0,17.4,0.0095,,
2.0310,492,227.2,17.4,0.0095,,
2.0395,493,227.5,17.4,0.0095,,
2.0470,494,227.7,17.4,0.0095,,
2.0555,495,228.0,17.4,0.0105,,
2.0640,496,228.2,17.4,0.0105,,
2.0720,497,228.4,17.4,0.0090,,
2.0805,498,228.6,17.4,0.0095,,
2.0890,499,229.0,17.4,0.0095,,
2.0965,500,229.0,17.4,0.0095,,
2.1050,501,229.2,17.4,0.0105,,
2.1135,502,229.5,17.4,0.0105,,
2.1220,503,229.8,17.4,0.0095,,
2.1300,504,230.0,17.4,0.0090,,
2.1385,505,230.2,17.4,0.0095,,
2.1460,506,230.4,17.4,0.0095,,
2.1545,507,230.6,17.4,0.0105,,
2.1630,508,230.8,17.4,0.0105,,
2.1715,509,231.1,17.4,0.0095,,
2.1800,510,231.3,17.4,0.0095,,
2.1885,511,231.3,17.4,0.0095,,
2.1960,512,231.6,17.4,0.0095,,
2.2045,513,231.8,17.4,0.0105,,
2.2125,514,232.0,17.4,0.0100,,
2.2210,515,232.2,17.4,0.0095,,
2.2295,516,232.4,17.4,0.0095,,
2.2380,517,232.6,17.4,0.0095,,
2.2455,518,232.8,17.4,0.0095,,
2.2540,519,232.9,17.4,0.0105,,
2.2625,520,233.1,17.4,0.0105,,
2.2710,521,233.3,17.4,0.0095,,
2.2795,522,233.5,17.4,0.0095,,
2.2875,523,233.7,17.4,0.0090,,
2.2950,524,233.9,17.4,0.0095,,
2.3035,525,234.1,17.4,0.0105,,
2.3105,526,234.2,17.4,0.0085,,
2.3175,527,234.4,17.4,0.0080,,
2.3240,528,234.5,17.4,0.0070,,
2.3290,529,234.7,17.4,0.0055,,
2.3340,530,234.8,17.4,0.0060,,
2.3370,531,234.9,17.4,0.0035,,
2.3405,532,234.9,17.4,0.0045,,
2.3455,533,235.0,17.4,0.0055,,
2.3505,534,235.0,17.4,0.0060,,
Scope 1/1, Sample 8/9 (4A)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-43.5,17.2,NaN,,
0.0005,1,-43.6,17.2,0.0005,,
0.0025,2,-43.6,17.3,0.0020,,
0.0050,3,-43.4,17.2,0.0025,,
0.0090,4,-42.7,17.3,0.0035,,
0.0150,5,-41.8,17.3,0.0055,,
0.0235,6,-39.7,17.3,0.0075,,
0.0310,7,-37.0,17.3,0.0075,,
0.0395,8,-34.3,17.3,0.0085,,
0.0480,9,-30.6,17.3,0.0085,,
0.0565,10,-26.5,17.3,0.0075,,
0.0650,11,-22.1,17.3,0.0075,,
0.0735,12,-18.3,17.3,0.0075,,
0.0810,13,-14.5,17.3,0.0075,,
0.0895,14,-9.4,17.3,0.0085,,
0.0975,15,-4.4,17.3,0.0075,,
0.1060,16,-0.2,17.3,0.0075,,
0.1145,17,2.0,17.3,0.0075,,
0.1230,18,4.8,17.3,0.0075,,
0.1305,19,6.6,17.3,0.0075,,
0.1390,20,8.6,17.3,0.0085,,
0.1475,21,11.6,17.3,0.0085,,
0.1560,22,14.3,17.3,0.0075,,
0.1640,23,15.5,17.3,0.0075,,
0.1725,24,16.4,17.3,0.0075,,
0.1800,25,18.3,17.3,0.0075,,
0.1885,26,19.6,17.3,0.0085,,
0.1970,27,20.5,17.3,0.0075,,
0.2055,28,21.6,17.3,0.0075,,
0.2140,29,24.4,17.3,0.0075,,
0.2225,30,26.1,17.3,0.0075,,
0.2300,31,26.9,17.3,0.0075,,
0.2385,32,26.3,17.3,0.0085,,
0.2465,33,27.9,17.3,0.0080,,
0.2550,34,28.4,17.3,0.0075,,
0.2635,35,28.5,17.3,0.0075,,
0.2720,36,30.0,17.3,0.0075,,
0.2795,37,32.3,17.3,0.0075,,
0.2880,38,32.5,17.3,0.0085,,
0.2965,39,32.6,17.3,0.0075,,
0.3050,40,32.2,17.3,0.0075,,
0.3135,41,33.6,17.3,0.0075,,
0.3215,42,34.0,17.3,0.0080,,
0.3295,43,34.1,17.3,0.0080,,
0.3375,44,33.8,17.3,0.0080,,
0.3460,45,35.7,17.3,0.0075,,
0.3545,46,36.8,17.3,0.0075,,
0.3630,47,36.9,17.3,0.0075,,
0.3705,48,39.0,17.3,0.0075,,
0.3790,49,39.2,17.3,0.0085,,
0.3875,50,38.9,17.3,0.0085,,
0.3960,51,39.8,17.3,0.0075,,
0.4045,52,41.3,17.3,0.0075,,
0.4125,53,42.0,17.3,0.0075,,
0.4205,54,42.4,17.3,0.0080,,
0.4285,55,43.4,17.3,0.0080,,
0.4370,56,43.5,17.3,0.0085,,
0.4455,57,44.8,17.3,0.0075,,
0.4540,58,45.8,17.3,0.0075,,
0.4625,59,46.0,17.3,0.0075,,
0.4710,60,47.9,17.3,0.0085,,
0.4785,61,50.0,17.3,0.0075,,
0.4870,62,51.1,17.3,0.0085,,
0.4950,63,50.6,17.3,0.0075,,
0.5035,64,51.7,17.3,0.0075,,
0.5120,65,50.9,17.3,0.0075,,
0.5195,66,51.5,17.3,0.0075,,
0.5280,67,53.4,17.3,0.0085,,
0.5365,68,53.7,17.3,0.0085,,
0.5450,69,54.7,17.3,0.0075,,
0.5535,70,56.0,17.3,0.0075,,
0.5615,71,55.9,17.3,0.0075,,
0.5695,72,55.7,17.3,0.0080,,
0.5775,73,55.9,17.3,0.0080,,
0.5860,74,57.6,17.3,0.0085,,
0.5945,75,58.1,17.3,0.0075,,
0.6030,76,59.3,17.3,0.0075,,
0.6115,77,59.6,17.3,0.0075,,
0.6190,78,60.3,17.3,0.0075,,
0.6275,79,60.3,17.3,0.0085,,
0.6360,80,61.7,17.3,0.0085,,
0.6440,81,63.0,17.3,0.0075,,
0.6525,82,64.2,17.3,0.0075,,
0.6610,83,64.8,17.3,0.0075,,
0.6685,84,65.6,17.3,0.0075,,
0.6770,85,66.5,17.3,0.0085,,
0.6855,86,66.5,17.3,0.0085,,
0.6940,87,66.2,17.3,0.0075,,
0.7025,88,65.9,17.3,0.0075,,
0.7110,89,65.7,17.3,0.0075,,
0.7185,90,67.2,17.3,0.0075,,
0.7270,91,68.4,17.3,0.0085,,
0.7350,92,70.1,17.3,0.0075,,
0.7435,93,70.9,17.3,0.0075,,
0.7520,94,71.1,17.3,0.0075,,
0.7605,95,72.5,17.3,0.0075,,
0.7680,96,73.3,17.3,0.0075,,
0.7765,97,76.7,17.3,0.0085,,
0.7850,98,75.4,17.3,0.0075,,
0.7935,99,76.2,17.3,0.0075,,
0.8020,100,76.8,17.3,0.0075,,
0.8100,101,77.6,17.3,0.0080,,
0.8180,102,79.1,17.3,0.0080,,
0.8260,103,79.1,17.3,0.0080,,
0.8345,104,80.9,17.3,0.0075,,
0.8430,105,81.9,17.3,0.0075,,
0.8515,106,82.9,17.3,0.0075,,
0.8600,107,84.3,17.3,0.0085,,
0.8675,108,83.1,17.3,0.0075,,
0.8760,109,83.7,17.3,0.0085,,
0.8845,110,86.2,17.3,0.0075,,
0.8925,111,88.6,17.3,0.0075,,
0.9010,112,88.7,17.3,0.0075,,
0.9085,113,88.0,17.3,0.0075,,
0.9170,114,89.9,17.3,0.0085,,
0.9255,115,92.4,17.3,0.0085,,
0.9340,116,92.3,17.3,0.0075,,
0.9425,117,93.3,17.3,0.0075,,
0.9510,118,95.7,17.3,0.0075,,
0.9585,119,96.3,17.3,0.0075,,
0.9670,120,96.4,17.3,0.0085,,
0.9755,121,97.5,17.3,0.0085,,
0.9835,122,98.8,17.3,0.0075,,
0.9920,123,98.8,17.3,0.0075,,
1.0005,124,99.2,17.3,0.0075,,
1.0080,125,102.2,17.3,0.0075,,
1.0165,126,105.0,17.4,0.0085,,
1.0250,127,106.1,17.3,0.0085,,
1.0335,128,107.6,17.4,0.0075,,
1.0420,129,110.6,17.3,0.0075,,
1.0500,130,111.3,17.4,0.0075,,
1.0580,131,112.4,17.4,0.0080,,
1.0660,132,114.1,17.4,0.0080,,
1.0745,133,116.1,17.4,0.0085,,
1.0830,134,118.3,17.4,0.0075,,
1.0915,135,120.0,17.4,0.0075,,
1.1000,136,124.2,17.4,0.0075,,
1.1075,137,126.4,17.4,0.0075,,
1.1160,138,127.7,17.4,0.0085,,
1.1245,139,131.4,17.4,0.0085,,
1.1325,140,134.2,17.4,0.0075,,
1.1410,141,137.2,17.4,0.0075,,
1.1495,142,140.0,17.4,0.0075,,
1.1570,143,143.7,17.4,0.0075,,
1.1655,144,145.8,17.4,0.0085,,
1.1740,145,149.4,17.4,0.0085,,
1.1825,146,153.9,17.4,0.0075,,
1.1910,147,156.0,17.4,0.0075,,
1.1990,148,158.9,17.4,0.0075,,
1.2070,149,161.0,17.4,0.0080,,
1.2150,150,165.0,17.4,0.0080,,
1.2235,151,166.6,17.4,0.0085,,
1.2320,152,168.6,17.4,0.0075,,
1.2405,153,170.9,17.4,0.0075,,
1.2490,154,172.9,17.4,0.0075,,
1.2565,155,174.9,17.4,0.0075,,
1.2650,156,176.5,17.4,0.0085,,
1.2735,157,178.6,17.4,0.0075,,
1.2820,158,179.7,17.4,0.0075,,
1.2900,159,181.3,17.4,0.0075,,
1.2985,160,182.7,17.4,0.0075,,
1.3060,161,184.1,17.4,0.0075,,
1.3150,162,185.0,17.4,0.0080,,
1.3150,402,187.0,17.5,0.0000,,
1.3155,403,187.0,17.5,0.0005,,
1.3170,404,187.0,17.5,0.0010,,
1.3195,405,187.1,17.5,0.0020,,
1.3235,406,187.6,17.5,0.0030,,
1.3300,407,188.2,17.5,0.0050,,
1.3385,408,189.4,17.5,0.0065,,
1.3460,409,190.1,17.5,0.0060,,
1.3545,410,191.1,17.5,0.0070,,
1.3630,411,192.2,17.5,0.0070,,
1.3710,412,193.6,17.5,0.0060,,
1.3795,413,194.2,17.5,0.0065,,
1.3880,414,195.0,17.5,0.0065,,
1.3955,415,195.9,17.5,0.0060,,
1.4040,416,196.8,17.5,0.0070,,
1.4125,417,197.6,17.5,0.0065,,
1.4210,418,198.3,17.5,0.0065,,
1.4295,419,199.0,17.5,0.0065,,
1.4380,420,199.6,17.5,0.0065,,
1.4455,421,200.5,17.5,0.0060,,
1.4540,422,201.2,17.5,0.0070,,
1.4620,423,201.8,17.5,0.0060,,
1.4705,424,202.4,17.5,0.0065,,
1.4790,425,203.1,17.5,0.0065,,
1.4875,426,203.7,17.5,0.0065,,
1.4950,427,204.4,17.5,0.0060,,
1.5035,428,204.9,17.5,0.0070,,
1.5120,429,205.7,17.5,0.0065,,
1.5205,430,206.0,17.5,0.0065,,
1.5285,431,206.6,17.5,0.0060,,
1.5370,432,207.3,17.5,0.0065,,
1.5445,433,207.7,17.5,0.0060,,
1.5530,434,208.1,17.5,0.0070,,
1.5615,435,208.8,17.5,0.0070,,
1.5700,436,209.2,17.5,0.0065,,
1.5785,437,209.8,17.5,0.0065,,
1.5865,438,210.3,17.5,0.0060,,
1.5945,439,210.7,17.5,0.0065,,
1.6025,440,211.1,17.5,0.0065,,
1.6110,441,211.7,17.5,0.0070,,
1.6195,442,212.2,17.5,0.0065,,
1.6280,443,212.5,17.5,0.0065,,
1.6365,444,213.0,17.5,0.0065,,
1.6440,445,213.5,17.5,0.0060,,
1.6525,446,213.7,17.5,0.0070,,
1.6610,447,214.4,17.5,0.0070,,
1.6695,448,214.7,17.5,0.0065,,
1.6775,449,215.1,17.5,0.0060,,
1.6860,450,215.6,17.5,0.0065,,
1.6935,451,215.8,17.5,0.0060,,
1.7020,452,216.2,17.5,0.0070,,
1.7105,453,216.5,17.5,0.0070,,
1.7190,454,217.0,17.5,0.0065,,
1.7275,455,217.2,17.5,0.0065,,
1.7360,456,217.6,17.5,0.0070,,
1.7435,457,218.1,17.5,0.0060,,
1.7520,458,218.4,17.5,0.0070,,
1.7605,459,218.7,17.5,0.0065,,
1.7685,460,219.1,17.5,0.0060,,
1.7770,461,219.4,17.5,0.0065,,
1.7855,462,219.7,17.5,0.0070,,
1.7930,463,220.1,17.5,0.0060,,
1.8015,464,220.5,17.5,0.0070,,
1.8100,465,220.7,17.5,0.0065,,
1.8185,466,221.0,17.5,0.0065,,
1.8270,467,221.3,17.5,0.0065,,
1.8350,468,221.6,17.5,0.0065,,
1.8430,469,221.9,17.5,0.0065,,
1.8510,470,222.2,17.5,0.0065,,
1.8595,471,222.4,17.5,0.0065,,
1.8680,472,222.7,17.5,0.0065,,
1.8765,473,223.1,17.5,0.0065,,
1.8840,474,223.3,17.5,0.0060,,
1.8925,475,223.6,17.5,0.0070,,
1.9010,476,223.9,17.5,0.0070,,
1.9095,477,224.1,17.5,0.0065,,
1.9175,478,224.5,17.5,0.0060,,
1.9260,479,224.8,17.5,0.0065,,
1.9345,480,225.1,17.5,0.0070,,
1.9420,481,225.3,17.5,0.0060,,
1.9505,482,225.6,17.5,0.0070,,
1.9590,483,225.7,17.5,0.0065,,
1.9675,484,226.1,17.5,0.0065,,
1.9760,485,226.3,17.5,0.0065,,
1.9840,486,226.7,17.5,0.0065,,
1.9920,487,226.8,17.5,0.0065,,
2.0000,488,227.0,17.5,0.0065,,
2.0085,489,227.4,17.5,0.0065,,
2.0170,490,227.5,17.5,0.0065,,
2.0255,491,227.7,17.5,0.0065,,
2.0340,492,228.0,17.6,0.0070,,
2.0415,493,228.2,17.5,0.0060,,
2.0500,494,228.5,17.6,0.0070,,
2.0585,495,228.7,17.6,0.0065,,
2.0665,496,228.9,17.6,0.0060,,
2.0750,497,229.2,17.6,0.0065,,
2.0835,498,229.4,17.6,0.0070,,
2.0910,499,229.5,17.6,0.0060,,
2.0995,500,229.8,17.6,0.0070,,
2.1080,501,230.1,17.6,0.0065,,
2.1165,502,230.3,17.6,0.0065,,
2.1250,503,230.5,17.6,0.0065,,
2.1330,504,230.7,17.6,0.0060,,
2.1410,505,230.9,17.6,0.0065,,
2.1490,506,231.1,17.6,0.0065,,
2.1575,507,231.4,17.6,0.0065,,
2.1660,508,231.5,17.6,0.0065,,
2.1745,509,231.7,17.6,0.0065,,
2.1830,510,231.9,17.6,0.0070,,
2.1905,511,232.2,17.6,0.0060,,
2.1990,512,232.3,17.6,0.0070,,
2.2075,513,232.6,17.6,0.0065,,
2.2155,514,232.7,17.6,0.0060,,
2.2240,515,232.9,17.6,0.0065,,
2.2325,516,233.1,17.6,0.0065,,
2.2400,517,233.3,17.6,0.0060,,
2.2485,518,233.5,17.6,0.0070,,
2.2570,519,233.7,17.6,0.0065,,
2.2655,520,233.9,17.6,0.0065,,
2.2740,521,234.0,17.6,0.0065,,
2.2815,522,234.2,17.6,0.0060,,
2.2890,523,234.4,17.6,0.0060,,
2.2935,524,234.6,17.6,0.0035,,
2.2950,525,234.6,17.6,0.0010,,
2.2955,526,234.7,17.6,0.0005,,
2.2975,527,234.7,17.6,0.0015,,
2.2995,528,234.7,17.6,0.0015,,
2.3030,529,234.8,17.6,0.0030,,
2.3080,530,234.8,17.6,0.0040,,
2.3145,531,235.0,17.6,0.0045,,
Scope 1/1, Sample 9/9 (4B)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-43.7,17.4,NaN,,
0.0010,1,-43.7,17.4,0.0010,,
0.0025,2,-43.7,17.4,0.0015,,
0.0050,3,-43.6,17.4,0.0025,,
0.0090,4,-43.1,17.5,0.0035,,
0.0150,5,-41.9,17.4,0.0055,,
0.0235,6,-40.2,17.4,0.0075,,
0.0320,7,-37.1,17.5,0.0075,,
0.0405,8,-34.5,17.5,0.0075,,
0.0490,9,-31.0,17.5,0.0075,,
0.0565,10,-27.2,17.5,0.0070,,
0.0650,11,-23.5,17.5,0.0075,,
0.0735,12,-18.1,17.5,0.0075,,
0.0815,13,-12.8,17.5,0.0075,,
0.0900,14,-9.2,17.5,0.0075,,
0.0980,15,-5.6,17.5,0.0075,,
0.1060,16,-0.5,17.5,0.0075,,
0.1145,17,4.7,17.5,0.0075,,
0.1230,18,7.4,17.5,0.0075,,
0.1315,19,7.9,17.5,0.0075,,
0.1400,20,9.8,17.5,0.0075,,
0.1480,21,12.2,17.5,0.0075,,
0.1560,22,14.1,17.5,0.0075,,
0.1640,23,15.1,17.5,0.0075,,
0.1725,24,17.9,17.5,0.0075,,
0.1810,25,18.5,17.5,0.0075,,
0.1895,26,20.2,17.5,0.0075,,
0.1980,27,21.7,17.5,0.0085,,
0.2055,28,22.3,17.5,0.0070,,
0.2140,29,23.0,17.5,0.0075,,
0.2225,30,23.0,17.5,0.0075,,
0.2305,31,22.8,17.5,0.0075,,
0.2390,32,24.7,17.5,0.0075,,
0.2475,33,25.4,17.5,0.0085,,
0.2550,34,26.8,17.5,0.0070,,
0.2635,35,28.6,17.5,0.0075,,
0.2720,36,29.2,17.5,0.0075,,
0.2805,37,29.6,17.5,0.0075,,
0.2890,38,29.9,17.5,0.0075,,
0.2970,39,30.7,17.5,0.0080,,
0.3050,40,31.1,17.5,0.0075,,
0.3130,41,31.2,17.5,0.0075,,
0.3215,42,31.5,17.5,0.0075,,
0.3300,43,33.0,17.5,0.0075,,
0.3385,44,33.7,17.5,0.0075,,
0.3470,45,35.0,17.5,0.0075,,
0.3545,46,36.0,17.5,0.0070,,
0.3630,47,37.0,17.5,0.0075,,
0.3715,48,37.8,17.5,0.0075,,
0.3800,49,38.6,17.5,0.0075,,
0.3880,50,40.4,17.5,0.0075,,
0.3965,51,42.0,17.5,0.0075,,
0.4040,52,42.4,17.5,0.0070,,
0.4125,53,41.9,17.5,0.0075,,
0.4210,54,41.3,17.5,0.0075,,
0.4295,55,42.1,17.5,0.0075,,
0.4380,56,43.4,17.5,0.0075,,
0.4455,57,44.2,17.5,0.0070,,
0.4540,58,46.0,17.5,0.0075,,
0.4625,59,46.5,17.5,0.0075,,
0.4705,60,48.4,17.5,0.0075,,
0.4790,61,49.2,17.5,0.0075,,
0.4875,62,48.8,17.5,0.0075,,
0.4950,63,48.7,17.5,0.0070,,
0.5035,64,49.7,17.5,0.0075,,
0.5120,65,51.2,17.5,0.0075,,
0.5205,66,51.7,17.5,0.0075,,
0.5290,67,51.6,17.5,0.0075,,
0.5375,68,51.3,17.5,0.0075,,
0.5450,69,52.0,17.5,0.0070,,
0.5535,70,53.4,17.5,0.0075,,
0.5615,71,56.7,17.5,0.0075,,
0.5700,72,56.6,17.5,0.0075,,
0.5785,73,55.4,17.5,0.0075,,
0.5870,74,55.3,17.5,0.0085,,
0.5945,75,56.1,17.5,0.0070,,
0.6030,76,57.7,17.5,0.0075,,
0.6115,77,58.7,17.5,0.0075,,
0.6200,78,59.0,17.5,0.0075,,
0.6280,79,59.6,17.5,0.0075,,
0.6365,80,62.7,17.5,0.0085,,
0.6440,81,60.5,17.5,0.0070,,
0.6525,82,61.8,17.5,0.0075,,
0.6610,83,62.3,17.5,0.0075,,
0.6695,84,64.8,17.5,0.0075,,
0.6780,85,66.7,17.5,0.0075,,
0.6865,86,66.4,17.5,0.0075,,
0.6940,87,65.5,17.5,0.0070,,
0.7025,88,65.9,17.5,0.0075,,
0.7110,89,67.6,17.5,0.0075,,
0.7190,90,68.1,17.5,0.0075,,
0.7275,91,68.6,17.5,0.0075,,
0.7350,92,70.1,17.5,0.0070,,
0.7435,93,71.0,17.5,0.0075,,
0.7520,94,72.5,17.5,0.0075,,
