Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1201
Scope 1/1, Sample 1/9 (JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.1140,17,5.0,15.3,0.0075,,
0.1225,18,7.1,15.3,0.0075,,
0.1300,19,8.8,15.3,0.0075,,
0.1385,20,11.0,15.3,0.0085,,
0.1470,21,13.0,15.3,0.0085,,
0.1555,22,14.4,15.3,0.0075,,
0.1635,23,15.7,15.3,0.0075,,
0.1720,24,16.7,15.3,0.0075,,
0.1795,25,17.6,15.3,0.0075,,
0.1880,26,19.0,15.3,0.0085,,
0.1965,27,20.4,15.3,0.0085,,
0.2050,28,21.2,15.3,0.0075,,
0.2135,29,22.1,15.3,0.0075,,
0.2215,30,23.3,15.3,0.0075,,
0.2300,31,23.7,15.3,0.0085,,
0.2375,32,24.9,15.3,0.0075,,
0.2460,33,25.7,15.3,0.0085,,
0.2545,34,26.2,15.3,0.0075,,
0.2630,35,26.7,15.3,0.0075,,
0.2715,36,28.0,15.3,0.0075,,
0.2800,37,28.7,15.3,0.0085,,
0.2875,38,29.4,15.3,0.0075,,
0.2960,39,30.1,15.3,0.0085,,
0.3040,40,30.7,15.3,0.0075,,
0.3125,41,32.1,15.3,0.0075,,
0.3210,42,33.0,15.3,0.0075,,
0.3285,43,33.6,15.3,0.0075,,
0.3370,44,33.4,15.3,0.0085,,
0.3455,45,34.3,15.3,0.0075,,
0.3540,46,35.1,15.3,0.0075,,
0.3625,47,35.5,15.3,0.0075,,
0.3710,48,36.3,15.3,0.0075,,
0.3785,49,36.9,15.3,0.0075,,
0.3870,50,37.8,15.3,0.0085,,
0.3955,51,38.8,15.3,0.0075,,
0.4035,52,39.3,15.3,0.0075,,
0.4120,53,40.0,15.3,0.0075,,
0.4205,54,40.4,15.3,0.0085,,
0.4280,55,41.7,15.3,0.0075,,
0.4365,56,42.6,15.3,0.0085,,
0.4450,57,43.6,15.3,0.0075,,
0.4535,58,43.7,15.3,0.0075,,
0.4620,59,44.3,15.3,0.0075,,
0.4700,60,44.9,15.3,0.0075,,
0.4780,61,45.8,15.3,0.0080,,
0.4860,62,47.0,15.3,0.0080,,
0.4945,63,47.8,15.3,0.0075,,
0.5030,64,48.0,15.3,0.0075,,
0.5115,65,49.2,15.3,0.0075,,
0.5200,66,50.7,15.3,0.0085,,
0.5275,67,50.9,15.3,0.0075,,
0.5360,68,51.4,15.3,0.0085,,
0.5445,69,51.9,15.3,0.0075,,
0.5525,70,53.0,15.3,0.0075,,
0.5610,71,54.0,15.3,0.0075,,
0.5695,72,54.2,15.3,0.0085,,
0.5770,73,54.9,15.3,0.0075,,
0.5855,74,55.2,15.3,0.0085,,
0.5940,75,55.1,15.3,0.0075,,
0.6025,76,56.4,15.3,0.0075,,
0.6110,77,57.1,15.4,0.0075,,
0.6195,78,57.1,15.3,0.0085,,
0.6270,79,57.6,15.4,0.0075,,
0.6350,80,58.3,15.4,0.0080,,
0.6435,81,59.5,15.4,0.0075,,
0.6520,82,61.0,15.4,0.0075,,
0.6605,83,61.2,15.4,0.0075,,
0.6690,84,61.4,15.4,0.0085,,
0.6765,85,62.4,15.4,0.0075,,
0.6850,86,62.9,15.4,0.0085,,
0.6935,87,63.2,15.4,0.0075,,
0.7015,88,63.4,15.4,0.0075,,
0.7100,89,65.7,15.4,0.0075,,
0.7185,90,66.7,15.4,0.0085,,
0.7260,91,68.2,15.4,0.0075,,
0.7345,92,68.6,15.4,0.0085,,
0.7430,93,69.6,15.4,0.0075,,
0.7515,94,70.7,15.4,0.0075,,
0.7600,95,70.8,15.4,0.0075,,
0.7685,96,71.4,15.4,0.0085,,
0.7760,97,71.4,15.4,0.0075,,
0.7840,98,72.9,15.4,0.0080,,
0.7925,99,73.4,15.4,0.0075,,
0.8010,100,74.5,15.4,0.0075,,
0.8095,101,75.3,15.4,0.0075,,
0.8180,102,76.1,15.4,0.0085,,
0.8255,103,76.4,15.4,0.0075,,
0.8340,104,77.2,15.4,0.0085,,
0.8425,105,77.5,15.4,0.0075,,
0.8505,106,78.9,15.4,0.0075,,
0.8590,107,80.2,15.4,0.0075,,
0.8675,108,80.9,15.4,0.0085,,
0.8750,109,82.2,15.4,0.0075,,
0.8835,110,82.8,15.4,0.0085,,
0.8920,111,84.5,15.4,0.0075,,
0.9005,112,84.9,15.4,0.0075,,
0.9090,113,85.5,15.4,0.0075,,
0.9175,114,86.4,15.4,0.0085,,
0.9250,115,88.6,15.4,0.0075,,
0.9335,116,90.2,15.4,0.0085,,
0.9415,117,91.2,15.4,0.0075,,
0.9500,118,92.8,15.4,0.0075,,
0.9585,119,93.2,15.4,0.0075,,
0.9670,120,93.8,15.4,0.0075,,
0.9745,121,95.2,15.4,0.0075,,
0.9830,122,96.6,15.4,0.0085,,
0.9915,123,97.8,15.4,0.0075,,
1.0000,124,100.4,15.4,0.0075,,
1.0080,125,100.6,15.4,0.0075,,
1.0160,126,101.7,15.4,0.0080,,
1.0240,127,104.4,15.4,0.0080,,
1.0325,128,106.2,15.4,0.0085,,
1.0410,129,108.1,15.4,0.0075,,
1.0495,130,110.1,15.4,0.0075,,
1.0580,131,112.7,15.4,0.0075,,
1.0665,132,114.2,15.4,0.0075,,
1.0740,133,116.0,15.4,0.0075,,
1.0820,134,116.7,15.4,0.0080,,
1.0905,135,120.4,15.4,0.0075,,
1.0990,136,122.0,15.4,0.0075,,
1.1075,137,124.8,15.4,0.0075,,
1.1160,138,127.1,15.4,0.0075,,
1.1235,139,130.2,15.4,0.0075,,
1.1320,140,132.7,15.4,0.0085,,
1.1405,141,135.9,15.4,0.0075,,
1.1490,142,140.0,15.4,0.0075,,
1.1570,143,142.5,15.4,0.0075,,
1.1655,144,146.0,15.4,0.0075,,
1.1730,145,148.9,15.4,0.0075,,
1.1815,146,152.0,15.4,0.0085,,
1.1900,147,155.2,15.4,0.0075,,
1.1985,148,157.9,15.4,0.0075,,
1.2070,149,161.1,15.4,0.0075,,
1.2155,150,164.0,15.4,0.0075,,
1.2230,151,166.2,15.4,0.0075,,
1.2310,152,168.4,15.4,0.0080,,
1.2395,153,170.7,15.4,0.0075,,
1.2480,154,172.7,15.4,0.0075,,
1.2565,155,174.4,15.4,0.0075,,
1.2650,156,176.3,15.4,0.0075,,
1.2725,157,177.6,15.4,0.0075,,
1.2810,158,179.5,15.4,0.0085,,
1.2895,159,180.8,15.4,0.0075,,
1.2980,160,182.3,15.4,0.0075,,
1.3060,161,183.9,15.4,0.0075,,
1.3155,162,185.0,15.4,0.0080,,
1.3155,402,187.0,15.6,0.0000,,
1.3160,403,187.1,15.6,0.0005,,
1.3175,404,187.1,15.6,0.0010,,
1.3205,405,187.2,15.6,0.0025,,
1.3240,406,187.5,15.6,0.0025,,
1.3300,407,188.3,15.6,0.0045,,
1.3385,408,188.9,15.6,0.0060,,
1.3460,409,189.9,15.6,0.0060,,
1.3545,410,191.2,15.6,0.0065,,
1.3630,411,192.1,15.6,0.0060,,
1.3715,412,192.9,15.6,0.0060,,
1.3800,413,193.9,15.6,0.0060,,
1.3880,414,194.6,15.6,0.0060,,
1.3960,415,195.5,15.6,0.0060,,
1.4040,416,196.2,15.6,0.0060,,
1.4125,417,197.2,15.6,0.0060,,
1.4210,418,198.0,15.6,0.0060,,
1.4295,419,198.6,15.6,0.0060,,
1.4380,420,199.3,15.6,0.0065,,
1.4455,421,200.1,15.6,0.0060,,
1.4540,422,200.8,15.6,0.0065,,
1.4625,423,201.4,15.6,0.0060,,
1.4705,424,202.2,15.6,0.0055,,
1.4790,425,202.8,15.6,0.0060,,
1.4865,426,203.3,15.6,0.0060,,
1.4950,427,204.0,15.6,0.0065,,
1.5035,428,204.5,15.6,0.0065,,
1.5120,429,205.2,15.6,0.0060,,
1.5205,430,205.6,15.6,0.0060,,
1.5290,431,206.3,15.6,0.0060,,
1.5365,432,206.8,15.6,0.0060,,
1.5450,433,207.3,15.6,0.0065,,
1.5535,434,208.0,15.6,0.0065,,
1.5615,435,208.4,15.6,0.0055,,
1.5700,436,209.0,15.6,0.0060,,
1.5785,437,209.4,15.6,0.0060,,
1.5860,438,209.8,15.6,0.0060,,
1.5945,439,210.2,15.6,0.0065,,
1.6030,440,210.8,15.6,0.0060,,
1.6115,441,211.1,15.6,0.0060,,
1.6200,442,211.5,15.6,0.0060,,
1.6280,443,212.1,15.6,0.0055,,
1.6360,444,212.6,15.6,0.0060,,
1.6440,445,213.0,15.6,0.0060,,
1.6525,446,213.4,15.6,0.0060,,
1.6610,447,213.7,15.6,0.0060,,
1.6695,448,214.3,15.6,0.0060,,
1.6780,449,214.6,15.6,0.0065,,
1.6855,450,215.0,15.6,0.0060,,
1.6940,451,215.3,15.6,0.0065,,
1.7025,452,215.7,15.6,0.0060,,
1.7105,453,216.2,15.6,0.0055,,
1.7190,454,216.8,15.6,0.0060,,
1.7275,455,216.9,15.7,0.0065,,
1.7350,456,217.3,15.7,0.0060,,
1.7435,457,217.6,15.7,0.0065,,
1.7520,458,217.9,15.7,0.0060,,
1.7605,459,218.3,15.7,0.0060,,
1.7690,460,218.6,15.7,0.0060,,
1.7775,461,219.0,15.7,0.0065,,
1.7850,462,219.3,15.7,0.0060,,
1.7935,463,219.6,15.7,0.0065,,
1.8015,464,219.9,15.7,0.0055,,
1.8100,465,220.2,15.7,0.0060,,
1.8185,466,220.5,15.7,0.0060,,
1.8270,467,220.9,15.7,0.0060,,
1.8345,468,221.2,15.7,0.0060,,
1.8430,469,221.4,15.7,0.0065,,
1.8515,470,221.7,15.7,0.0060,,
1.8600,471,222.0,15.7,0.0060,,
1.8680,472,222.4,15.7,0.0055,,
1.8765,473,222.6,15.7,0.0060,,
1.8840,474,222.9,15.7,0.0060,,
1.8925,475,223.2,15.7,0.0065,,
1.9010,476,223.5,15.7,0.0065,,
1.9095,477,223.7,15.7,0.0060,,
1.9180,478,224.0,15.7,0.0060,,
1.9265,479,224.3,15.7,0.0065,,
1.9340,480,224.4,15.7,0.0060,,
1.9425,481,224.8,15.7,0.0065,,
1.9505,482,225.2,15.7,0.0055,,
1.9590,483,225.6,15.7,0.0060,,
1.9675,484,225.7,15.7,0.0060,,
1.9760,485,225.9,15.7,0.0065,,
1.9835,486,226.1,15.7,0.0060,,
1.9920,487,226.3,15.7,0.0065,,
2.0005,488,226.6,15.7,0.0060,,
2.0090,489,226.9,15.7,0.0060,,
2.0170,490,227.2,15.7,0.0055,,
2.0255,491,227.3,15.7,0.0065,,
2.0330,492,227.6,15.7,0.0060,,
2.0415,493,227.7,15.7,0.0065,,
2.0500,494,228.0,15.7,0.0060,,
2.0585,495,228.2,15.7,0.0060,,
2.0670,496,228.5,15.7,0.0060,,
2.0745,497,228.6,15.7,0.0060,,
2.0830,498,228.9,15.7,0.0065,,
2.0915,499,229.1,15.7,0.0065,,
2.1000,500,229.3,15.7,0.0060,,
2.1080,501,229.5,15.7,0.0055,,
2.1165,502,229.7,15.7,0.0060,,
2.1240,503,230.0,15.7,0.0060,,
2.1325,504,230.1,15.7,0.0065,,
2.1410,505,230.4,15.7,0.0065,,
2.1495,506,230.5,15.7,0.0060,,
2.1580,507,230.9,15.7,0.0060,,
2.1665,508,231.0,15.7,0.0060,,
2.1740,509,231.2,15.7,0.0060,,
2.1825,510,231.4,15.7,0.0065,,
2.1905,511,231.6,15.7,0.0060,,
2.1990,512,231.8,15.7,0.0060,,
2.2075,513,232.0,15.7,0.0060,,
2.2160,514,232.2,15.7,0.0060,,
2.2235,515,232.4,15.7,0.0060,,
2.2320,516,232.6,15.7,0.0065,,
2.2405,517,232.8,15.7,0.0065,,
2.2490,518,233.0,15.7,0.0060,,
2.2570,519,233.2,15.7,0.0055,,
2.2655,520,233.3,15.7,0.0060,,
2.2730,521,233.5,15.7,0.0060,,
2.2815,522,233.7,15.7,0.0065,,
2.2900,523,233.9,15.7,0.0065,,
2.2985,524,234.0,15.7,0.0060,,
2.3070,525,234.2,15.7,0.0060,,
2.3145,526,234.4,15.7,0.0055,,
2.3195,527,234.6,15.7,0.0040,,
2.3215,528,234.7,15.7,0.0015,,
2.3240,529,234.7,15.7,0.0020,,
2.3275,530,234.8,15.7,0.0025,,
2.3320,531,234.9,15.7,0.0030,,
2.3360,532,235.0,15.7,0.0030,,
Scope 1/1, Sample 8/9 (4A)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-43.1,15.3,NaN,,
0.0010,1,-43.2,15.3,0.0010,,
0.0025,2,-43.1,15.3,0.0015,,
0.0050,3,-42.8,15.3,0.0020,,
0.0090,4,-42.3,15.3,0.0035,,
0.0155,5,-41.5,15.3,0.0060,,
0.0235,6,-39.5,15.3,0.0075,,
0.0320,7,-36.7,15.3,0.0075,,
0.0405,8,-33.4,15.3,0.0075,,
0.0490,9,-29.3,15.3,0.0070,,
0.0565,10,-25.5,15.3,0.0070,,
0.0650,11,-20.8,15.3,0.0075,,
0.0735,12,-16.2,15.3,0.0075,,
0.0820,13,-11.4,15.3,0.0075,,
0.0900,14,-6.8,15.3,0.0075,,
0.0985,15,-2.4,15.3,0.0070,,
0.1060,16,1.1,15.3,0.0070,,
0.1145,17,4.2,15.3,0.0075,,
0.1230,18,6.6,15.3,0.0075,,
0.1315,19,9.0,15.3,0.0075,,
0.1400,20,12.2,15.3,0.0075,,
0.1485,21,14.6,15.3,0.0070,,
0.1560,22,15.9,15.3,0.0070,,
0.1645,23,16.5,15.3,0.0075,,
0.1730,24,17.7,15.3,0.0075,,
0.1810,25,19.1,15.3,0.0075,,
0.1895,26,19.3,15.3,0.0075,,
0.1980,27,20.3,15.3,0.0070,,
0.2055,28,21.3,15.3,0.0070,,
0.2140,29,22.3,15.3,0.0075,,
0.2225,30,22.9,15.3,0.0075,,
0.2310,31,24.1,15.3,0.0075,,
0.2395,32,24.3,15.3,0.0075,,
0.2475,33,24.9,15.3,0.0075,,
0.2555,34,25.9,15.3,0.0075,,
0.2635,35,27.4,15.3,0.0075,,
0.2720,36,28.6,15.3,0.0075,,
0.2805,37,29.6,15.3,0.0075,,
0.2890,38,30.2,15.3,0.0075,,
0.2975,39,30.8,15.3,0.0075,,
0.3050,40,31.7,15.3,0.0070,,
0.3135,41,32.3,15.3,0.0075,,
0.3220,42,33.1,15.3,0.0075,,
0.3305,43,33.6,15.3,0.0075,,
0.3385,44,34.5,15.3,0.0065,,
0.3465,45,34.9,15.3,0.0075,,
0.3545,46,35.1,15.3,0.0075,,
0.3630,47,36.3,15.3,0.0075,,
0.3715,48,37.0,15.3,0.0075,,
0.3800,49,37.4,15.3,0.0075,,
0.3885,50,37.5,15.3,0.0075,,
0.3965,51,38.8,15.3,0.0075,,
0.4045,52,40.2,15.3,0.0075,,
0.4125,53,40.9,15.3,0.0075,,
0.4210,54,41.2,15.3,0.0075,,
0.4295,55,41.3,15.3,0.0075,,
0.4380,56,42.6,15.3,0.0075,,
0.4465,57,43.4,15.3,0.0075,,
0.4540,58,44.2,15.3,0.0070,,
0.4625,59,44.7,15.3,0.0075,,
0.4710,60,45.5,15.3,0.0075,,
0.4795,61,46.4,15.3,0.0075,,
0.4875,62,46.9,15.3,0.0065,,
0.4955,63,47.6,15.3,0.0075,,
0.5035,64,47.7,15.3,0.0075,,
0.5120,65,47.6,15.3,0.0075,,
0.5205,66,49.0,15.3,0.0075,,
0.5290,67,49.6,15.3,0.0075,,
0.5375,68,50.4,15.3,0.0070,,
0.5450,69,51.6,15.3,0.0070,,
0.5535,70,52.0,15.3,0.0075,,
0.5620,71,52.2,15.3,0.0075,,
0.5700,72,53.5,15.3,0.0075,,
0.5785,73,53.9,15.3,0.0075,,
0.5870,74,54.8,15.3,0.0070,,
0.5945,75,55.1,15.3,0.0070,,
0.6030,76,55.4,15.3,0.0075,,
0.6115,77,55.9,15.4,0.0075,,
0.6200,78,57.1,15.3,0.0075,,
0.6285,79,57.9,15.3,0.0075,,
0.6365,80,59.0,15.4,0.0065,,
0.6445,81,59.5,15.4,0.0075,,
0.6525,82,60.7,15.3,0.0075,,
0.6610,83,61.0,15.4,0.0075,,
0.6695,84,62.1,15.4,0.0075,,
0.6780,85,63.1,15.4,0.0075,,
0.6865,86,63.2,15.4,0.0075,,
0.6950,87,63.8,15.4,0.0075,,
0.7025,88,64.1,15.4,0.0070,,
0.7110,89,65.0,15.4,0.0075,,
0.7190,90,64.6,15.4,0.0075,,
0.7275,91,65.5,15.4,0.0075,,
0.7360,92,67.0,15.4,0.0075,,
0.7445,93,68.0,15.4,0.0075,,
0.7520,94,69.4,15.4,0.0070,,
0.7605,95,69.3,15.4,0.0075,,
0.7690,96,70.5,15.4,0.0075,,
0.7775,97,71.9,15.4,0.0075,,
0.7855,98,72.8,15.4,0.0065,,
0.7935,99,73.6,15.4,0.0075,,
0.8015,100,74.1,15.4,0.0075,,
0.8100,101,74.4,15.4,0.0075,,
0.8185,102,74.9,15.4,0.0075,,
0.8270,103,75.9,15.4,0.0075,,
0.8355,104,77.4,15.4,0.0070,,
0.8430,105,78.1,15.4,0.0070,,
0.8515,106,78.4,15.4,0.0075,,
0.8600,107,79.3,15.4,0.0075,,
0.8680,108,80.7,15.4,0.0075,,
0.8765,109,81.8,15.4,0.0075,,
0.8850,110,82.7,15.4,0.0070,,
0.8925,111,83.2,15.4,0.0070,,
0.9010,112,84.1,15.4,0.0075,,
0.9095,113,84.1,15.4,0.0075,,
0.9180,114,85.0,15.4,0.0075,,
0.9265,115,86.0,15.4,0.0075,,
0.9350,116,88.6,15.4,0.0070,,
0.9425,117,88.6,15.4,0.0070,,
0.9510,118,89.3,15.4,0.0075,,
0.9590,119,90.8,15.4,0.0075,,
0.9675,120,92.9,15.4,0.0075,,
0.9760,121,93.9,15.4,0.0070,,
0.9845,122,95.9,15.4,0.0075,,
0.9920,123,96.7,15.4,0.0070,,
1.0005,124,97.7,15.4,0.0075,,
1.0090,125,98.4,15.4,0.0075,,
1.0175,126,100.4,15.4,0.0075,,
1.0260,127,102.2,15.4,0.0070,,
1.0335,128,103.6,15.4,0.0070,,
1.0420,129,105.3,15.4,0.0075,,
1.0505,130,106.8,15.4,0.0075,,
1.0585,131,107.7,15.4,0.0075,,
1.0670,132,110.0,15.4,0.0075,,
1.0755,133,111.6,15.4,0.0070,,
1.0830,134,112.9,15.4,0.0070,,
1.0915,135,114.6,15.4,0.0075,,
1.1000,136,117.4,15.4,0.0075,,
1.1085,137,119.8,15.4,0.0075,,
1.1170,138,122.6,15.4,0.0075,,
1.1250,139,124.5,15.4,0.0065,,
1.1330,140,126.2,15.4,0.0075,,
1.1410,141,129.2,15.4,0.0075,,
1.1495,142,132.4,15.4,0.0075,,
1.1580,143,135.3,15.4,0.0075,,
1.1665,144,137.9,15.4,0.0075,,
1.1750,145,141.1,15.4,0.0070,,
1.1825,146,144.2,15.4,0.0070,,
1.1910,147,147.1,15.4,0.0075,,
1.1995,148,151.0,15.4,0.0075,,
1.2075,149,153.7,15.4,0.0075,,
1.2160,150,156.8,15.4,0.0075,,
1.2245,151,159.8,15.4,0.0070,,
1.2320,152,162.5,15.4,0.0070,,
1.2405,153,164.7,15.4,0.0075,,
1.2490,154,167.2,15.4,0.0075,,
1.2575,155,169.4,15.4,0.0075,,
1.2660,156,171.4,15.4,0.0075,,
1.2740,157,173.5,15.4,0.0065,,
1.2820,158,175.2,15.4,0.0075,,
1.2900,159,177.0,15.4,0.0075,,
1.2985,160,178.4,15.4,0.0075,,
1.3070,161,180.0,15.4,0.0075,,
1.3155,162,181.5,15.4,0.0075,,
1.3240,163,183.0,15.4,0.0070,,
1.3315,164,184.2,15.4,0.0070,,
1.3395,165,185.1,15.4,0.0075,,
1.3395,405,187.1,15.6,0.0000,,
1.3400,406,187.0,15.6,0.0005,,
1.3415,407,187.0,15.6,0.0010,,
1.3440,408,187.1,15.6,0.0020,,
1.3480,409,187.4,15.6,0.0030,,
1.3540,410,188.1,15.6,0.0045,,
1.3625,411,189.2,15.6,0.0065,,
1.3700,412,189.9,15.6,0.0060,,
1.3785,413,191.0,15.6,0.0070,,
1.3870,414,191.8,15.6,0.0065,,
1.3955,415,192.8,15.6,0.0065,,
1.4035,416,193.9,15.6,0.0060,,
1.4120,417,194.5,15.6,0.0070,,
1.4195,418,195.5,15.6,0.0060,,
1.4280,419,196.3,15.6,0.0070,,
1.4365,420,197.0,15.6,0.0065,,
1.4450,421,197.8,15.6,0.0065,,
1.4535,422,198.6,15.6,0.0065,,
1.4620,423,199.2,15.6,0.0070,,
1.4695,424,200.0,15.6,0.0060,,
1.4780,425,200.7,15.6,0.0070,,
1.4865,426,201.4,15.6,0.0065,,
1.4945,427,202.0,15.6,0.0060,,
1.5030,428,202.6,15.6,0.0065,,
1.5105,429,203.0,15.6,0.0060,,
1.5190,430,203.7,15.6,0.0070,,
1.5275,431,204.4,15.6,0.0070,,
1.5360,432,205.1,15.6,0.0065,,
1.5445,433,205.7,15.6,0.0065,,
1.5530,434,206.2,15.7,0.0065,,
1.5610,435,206.7,15.6,0.0065,,
1.5685,436,207.2,15.7,0.0060,,
1.5770,437,207.7,15.6,0.0070,,
1.5855,438,208.3,15.7,0.0065,,
1.5940,439,208.8,15.7,0.0065,,
1.6025,440,209.2,15.7,0.0065,,
1.6100,441,209.6,15.7,0.0060,,
1.6185,442,210.1,15.7,0.0070,,
1.6270,443,210.6,15.7,0.0070,,
1.6355,444,211.0,15.7,0.0065,,
1.6435,445,211.5,15.7,0.0060,,
1.6520,446,212.0,15.7,0.0065,,
1.6605,447,212.3,15.7,0.0070,,
1.6680,448,212.8,15.7,0.0060,,
1.6765,449,213.3,15.7,0.0070,,
1.6850,450,213.5,15.7,0.0065,,
1.6935,451,213.9,15.7,0.0065,,
1.7020,452,214.4,15.7,0.0065,,
1.7100,453,214.8,15.7,0.0065,,
1.7180,454,215.1,15.7,0.0065,,
1.7260,455,215.5,15.7,0.0065,,
1.7345,456,215.9,15.7,0.0065,,
1.7430,457,216.2,15.7,0.0065,,
1.7515,458,216.6,15.7,0.0065,,
1.7590,459,217.0,15.7,0.0060,,
1.7675,460,217.3,15.7,0.0070,,
1.7760,461,217.6,15.7,0.0070,,
1.7845,462,218.0,15.7,0.0065,,
1.7930,463,218.4,15.7,0.0065,,
1.8010,464,218.7,15.7,0.0060,,
1.8090,465,218.9,15.7,0.0065,,
1.8170,466,219.3,15.7,0.0065,,
1.8255,467,219.6,15.7,0.0070,,
1.8340,468,220.0,15.7,0.0065,,
1.8425,469,220.3,15.7,0.0065,,
1.8510,470,220.6,15.7,0.0065,,
1.8585,471,220.9,15.7,0.0065,,
1.8670,472,221.1,15.7,0.0070,,
1.8755,473,221.5,15.7,0.0070,,
1.8835,474,221.8,15.7,0.0060,,
1.8920,475,222.0,15.7,0.0065,,
1.9005,476,222.4,15.7,0.0065,,
1.9080,477,222.6,15.7,0.0060,,
1.9165,478,222.9,15.7,0.0070,,
1.9250,479,223.1,15.7,0.0070,,
1.9335,480,223.5,15.7,0.0065,,
1.9420,481,223.8,15.7,0.0065,,
1.9500,482,224.0,15.7,0.0060,,
1.9580,483,224.3,15.7,0.0065,,
1.9660,484,224.5,15.7,0.0065,,
1.9745,485,225.0,15.7,0.0070,,
1.9830,486,225.0,15.7,0.0065,,
1.9915,487,225.3,15.7,0.0065,,
2.0000,488,225.6,15.7,0.0065,,
2.0075,489,225.9,15.7,0.0060,,
2.0160,490,226.1,15.7,0.0070,,
2.0245,491,226.3,15.7,0.0065,,
2.0325,492,226.5,15.7,0.0060,,
2.0410,493,226.8,15.7,0.0065,,
2.0495,494,227.0,15.7,0.0065,,
2.0570,495,227.2,15.7,0.0060,,
2.0655,496,227.4,15.7,0.0070,,
2.0740,497,227.7,15.7,0.0070,,
2.0825,498,227.9,15.7,0.0065,,
2.0910,499,228.1,15.7,0.0065,,
2.0990,500,228.4,15.7,0.0060,,
2.1070,501,228.6,15.7,0.0065,,
2.1150,502,228.8,15.7,0.0065,,
2.1235,503,229.0,15.7,0.0070,,
2.1320,504,229.3,15.7,0.0065,,
2.1405,505,229.5,15.7,0.0065,,
2.1490,506,229.7,15.7,0.0065,,
2.1570,507,229.8,15.7,0.0065,,
2.1650,508,230.1,15.7,0.0065,,
2.1730,509,230.4,15.7,0.0065,,
2.1815,510,230.5,15.7,0.0065,,
2.1900,511,230.7,15.7,0.0065,,
2.1985,512,230.9,15.7,0.0065,,
2.2070,513,231.2,15.7,0.0070,,
2.2145,514,231.3,15.7,0.0060,,
2.2230,515,231.5,15.7,0.0070,,
2.2315,516,231.7,15.7,0.0065,,
2.2395,517,231.9,15.7,0.0060,,
2.2480,518,232.1,15.7,0.0065,,
2.2565,519,232.2,15.7,0.0065,,
2.2640,520,232.5,15.7,0.0060,,
2.2725,521,232.6,15.7,0.0070,,
2.2810,522,232.9,15.7,0.0070,,
2.2895,523,233.0,15.7,0.0065,,
2.2980,524,233.2,15.7,0.0065,,
2.3060,525,233.4,15.7,0.0060,,
2.3140,526,233.6,15.7,0.0065,,
2.3220,527,233.8,15.7,0.0065,,
2.3305,528,233.9,15.7,0.0070,,
2.3390,529,234.1,15.7,0.0065,,
2.3470,530,234.3,15.7,0.0060,,
2.3545,531,234.4,15.7,0.0060,,
2.3605,532,234.6,15.7,0.0050,,
2.3645,533,234.7,15.7,0.0035,,
2.3650,534,234.8,15.7,0.0005,,
2.3660,535,234.8,15.8,0.0010,,
2.3675,536,234.9,15.8,0.0010,,
2.3695,537,234.9,15.7,0.0015,,
2.3720,538,235.0,15.8,0.0020,,
2.3760,539,235.0,15.8,0.0035,,
2.3805,540,235.0,15.8,0.0040,,
Scope 1/1, Sample 9/9 (4B)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-42.6,15.8,NaN,,
0.0010,1,-42.6,15.8,0.0010,,
0.0025,2,-42.6,15.8,0.0015,,
0.0050,3,-42.4,15.8,0.0025,,
0.0095,4,-41.9,15.8,0.0040,,
0.0150,5,-40.9,15.8,0.0050,,
0.0235,6,-38.7,15.8,0.0075,,
0.0320,7,-35.9,15.8,0.0075,,
0.0405,8,-32.3,15.8,0.0075,,
0.0490,9,-28.3,15.8,0.0070,,
0.0575,10,-24.8,15.8,0.0075,,
0.0650,11,-20.3,15.8,0.0070,,
0.0735,12,-15.5,15.8,0.0075,,
0.0815,13,-10.6,15.8,0.0075,,
0.0900,14,-5.9,15.8,0.0075,,
0.0985,15,-1.0,15.8,0.0070,,
0.1070,16,1.5,15.8,0.0075,,
0.1145,17,4.0,15.8,0.0070,,
0.1230,18,6.0,15.8,0.0075,,
0.1315,19,8.2,15.8,0.0075,,
0.1400,20,9.9,15.8,0.0075,,
0.1480,21,11.8,15.8,0.0065,,
0.1565,22,13.6,15.8,0.0075,,
0.1640,23,14.8,15.8,0.0070,,
0.1725,24,15.8,15.8,0.0075,,
0.1810,25,16.9,15.8,0.0075,,
0.1895,26,17.7,15.8,0.0075,,
0.1980,27,18.5,15.8,0.0075,,
0.2060,28,19.2,15.8,0.0065,,
0.2140,29,20.5,15.8,0.0075,,
0.2220,30,21.4,15.8,0.0075,,
0.2305,31,22.8,15.8,0.0075,,
0.2390,32,23.8,15.8,0.0075,,
0.2475,33,24.8,15.8,0.0070,,
0.2560,34,25.5,15.8,0.0075,,
0.2635,35,26.2,15.8,0.0070,,
0.2720,36,27.2,15.8,0.0075,,
0.2805,37,27.8,15.8,0.0075,,
0.2890,38,28.2,15.8,0.0075,,
0.2970,39,29.2,15.8,0.0065,,
0.3055,40,30.0,15.8,0.0075,,
0.3130,41,31.4,15.8,0.0070,,
0.3215,42,31.7,15.8,0.0075,,
